ticker,caller,low,high,Open,close,volume,timestamp
BTC-USD,main,6892.26,6932.74,6916.04,6919.34,319.08388735,2020-04-11 01:00:00+00:00
BTC-USD,main,6895.03,6931.68,6919.36,6919.0,261.06381394,2020-04-11 02:00:00+00:00
BTC-USD,main,6905.0,6926.55,6919.0,6921.61,215.09309668,2020-04-11 03:00:00+00:00
BTC-USD,main,6917.8,6955.0,6921.55,6924.04,375.4715242,2020-04-11 04:00:00+00:00
BTC-USD,main,6908.75,6946.0,6923.74,6938.79,262.70772226,2020-04-11 05:00:00+00:00
BTC-USD,main,6924.61,6947.02,6938.31,6935.87,237.88858378,2020-04-11 06:00:00+00:00
BTC-USD,main,6876.0,6935.89,6935.87,6888.11,547.23459049,2020-04-11 07:00:00+00:00
BTC-USD,main,6870.51,6907.4,6888.12,6888.64,189.27762653,2020-04-11 08:00:00+00:00
BTC-USD,main,6842.0,6893.23,6888.64,6871.28,222.38410016,2020-04-11 09:00:00+00:00
BTC-USD,main,6846.25,6882.05,6870.3,6852.53,155.81612356,2020-04-11 10:00:00+00:00
BTC-USD,main,6848.91,6907.23,6849.69,6890.85,209.83399227,2020-04-11 11:00:00+00:00
BTC-USD,main,6870.0,6899.25,6890.85,6882.79,186.07035372,2020-04-11 12:00:00+00:00
BTC-USD,main,6856.65,6892.72,6882.79,6862.57,148.58853945,2020-04-11 13:00:00+00:00
BTC-USD,main,6815.21,6863.3,6863.1,6827.17,768.49965837,2020-04-11 14:00:00+00:00
BTC-USD,main,6826.64,6870.47,6826.64,6844.55,293.29659058,2020-04-11 15:00:00+00:00
BTC-USD,main,6806.02,6871.63,6844.55,6826.64,378.82312065,2020-04-11 16:00:00+00:00
BTC-USD,main,6794.0,6838.0,6826.65,6797.69,537.52884329,2020-04-11 17:00:00+00:00
BTC-USD,main,6791.47,6840.7,6797.69,6825.97,399.25608848,2020-04-11 18:00:00+00:00
BTC-USD,main,6800.01,6838.95,6825.96,6813.9,345.24286247,2020-04-11 19:00:00+00:00
BTC-USD,main,6775.0,6813.88,6813.88,6796.08,596.07962039,2020-04-11 20:00:00+00:00
BTC-USD,main,6780.2,6880.42,6797.0,6873.0,462.22228989,2020-04-11 21:00:00+00:00
BTC-USD,main,6854.03,6884.61,6872.99,6868.72,283.70740771,2020-04-11 22:00:00+00:00
BTC-USD,main,6855.0,6895.12,6868.72,6889.65,293.60758136,2020-04-11 23:00:00+00:00
BTC-USD,main,6869.72,6913.83,6889.78,6873.36,360.83006257,2020-04-12 00:00:00+00:00
BTC-USD,main,6850.23,6885.0,6873.36,6858.75,256.15197689,2020-04-12 01:00:00+00:00
BTC-USD,main,6806.21,6861.06,6858.76,6834.1,806.84195843,2020-04-12 02:00:00+00:00
BTC-USD,main,6812.75,6839.0,6835.1,6820.26,216.25542664,2020-04-12 03:00:00+00:00
BTC-USD,main,6787.44,6835.27,6820.26,6831.0,324.18850242,2020-04-12 04:00:00+00:00
BTC-USD,main,6820.89,6855.23,6831.1,6843.77,145.43019407,2020-04-12 05:00:00+00:00
BTC-USD,main,6823.76,6849.93,6843.77,6832.78,134.34185685,2020-04-12 06:00:00+00:00
BTC-USD,main,6815.3,6850.46,6835.57,6838.76,160.02993525,2020-04-12 07:00:00+00:00
BTC-USD,main,6837.69,6851.49,6841.59,6840.27,186.15041286,2020-04-12 08:00:00+00:00
BTC-USD,main,6840.26,6870.0,6840.26,6856.37,124.24694668,2020-04-12 09:00:00+00:00
BTC-USD,main,6840.78,6861.55,6856.64,6842.42,59.41589522,2020-04-12 10:00:00+00:00
BTC-USD,main,6842.42,6888.0,6842.42,6862.19,162.72626227,2020-04-12 11:00:00+00:00
BTC-USD,main,6860.65,6946.99,6860.65,6927.26,476.877291,2020-04-12 12:00:00+00:00
BTC-USD,main,6896.04,6943.47,6923.74,6931.0,272.49052271,2020-04-12 13:00:00+00:00
BTC-USD,main,6924.73,7019.68,6931.0,6982.0,863.21573382,2020-04-12 14:00:00+00:00
BTC-USD,main,6981.99,7045.17,6981.99,7037.41,736.47131258,2020-04-12 15:00:00+00:00
BTC-USD,main,7035.0,7164.02,7037.41,7164.02,1669.76023823,2020-04-12 16:00:00+00:00
BTC-USD,main,7082.19,7200.0,7164.02,7123.91,1535.25934075,2020-04-12 17:00:00+00:00
BTC-USD,main,7088.46,7135.0,7123.55,7123.05,460.61371897,2020-04-12 18:00:00+00:00
BTC-USD,main,7122.0,7169.0,7124.58,7132.41,396.05110007,2020-04-12 19:00:00+00:00
BTC-USD,main,7096.51,7174.0,7132.41,7124.61,577.57194717,2020-04-12 20:00:00+00:00
BTC-USD,main,7070.64,7140.56,7126.29,7130.57,501.02436317,2020-04-12 21:00:00+00:00
BTC-USD,main,6962.82,7150.0,7130.56,7044.9,1384.10562523,2020-04-12 22:00:00+00:00
BTC-USD,main,6882.31,7050.0,7044.0,6908.13,923.93776734,2020-04-12 23:00:00+00:00
BTC-USD,main,6555.0,6908.13,6908.12,6730.0,5169.998087,2020-04-13 00:00:00+00:00
BTC-USD,main,6655.0,6748.43,6729.36,6698.4,1199.27390464,2020-04-13 01:00:00+00:00
BTC-USD,main,6666.67,6733.18,6698.4,6729.06,879.28736354,2020-04-13 02:00:00+00:00
BTC-USD,main,6677.07,6729.06,6729.06,6690.44,413.7740752,2020-04-13 03:00:00+00:00
BTC-USD,main,6656.0,6719.87,6689.0,6695.65,478.75151326,2020-04-13 04:00:00+00:00
BTC-USD,main,6688.81,6724.82,6695.44,6704.57,334.93581575,2020-04-13 05:00:00+00:00
BTC-USD,main,6697.01,6745.66,6703.54,6745.0,415.1215915,2020-04-13 06:00:00+00:00
BTC-USD,main,6687.05,6746.0,6745.66,6707.6,464.49858107,2020-04-13 07:00:00+00:00
BTC-USD,main,6696.22,6736.71,6707.59,6715.65,337.90761368,2020-04-13 08:00:00+00:00
BTC-USD,main,6671.56,6717.42,6714.67,6694.62,353.7817926,2020-04-13 09:00:00+00:00
BTC-USD,main,6694.62,6734.73,6694.63,6733.85,243.10308856,2020-04-13 10:00:00+00:00
BTC-USD,main,6715.0,6849.98,6733.73,6790.83,970.18773027,2020-04-13 11:00:00+00:00
BTC-USD,main,6676.86,6791.08,6789.84,6707.51,1282.05587126,2020-04-13 12:00:00+00:00
BTC-USD,main,6613.53,6738.9,6707.66,6624.4,1629.95095674,2020-04-13 13:00:00+00:00
BTC-USD,main,6616.35,6774.0,6628.0,6733.06,1149.77951996,2020-04-13 14:00:00+00:00
BTC-USD,main,6711.16,6819.99,6733.05,6782.13,974.67834179,2020-04-13 15:00:00+00:00
BTC-USD,main,6746.42,6819.19,6782.13,6769.05,851.47563218,2020-04-13 16:00:00+00:00
BTC-USD,main,6754.1,6797.67,6768.45,6765.02,464.72498091,2020-04-13 17:00:00+00:00
BTC-USD,main,6760.28,6797.82,6765.01,6766.03,737.72396589,2020-04-13 18:00:00+00:00
BTC-USD,main,6765.93,6823.94,6765.93,6790.52,818.50311134,2020-04-13 19:00:00+00:00
BTC-USD,main,6788.19,6845.0,6790.51,6828.62,562.90478962,2020-04-13 20:00:00+00:00
BTC-USD,main,6816.53,6898.0,6829.22,6846.06,895.42326873,2020-04-13 21:00:00+00:00
BTC-USD,main,6823.86,6905.1,6846.06,6890.14,685.65603453,2020-04-13 22:00:00+00:00
BTC-USD,main,6838.61,6906.51,6887.52,6861.21,1010.26898707,2020-04-13 23:00:00+00:00
BTC-USD,main,6827.15,6894.23,6860.51,6845.11,510.50400139,2020-04-14 00:00:00+00:00
BTC-USD,main,6821.7,6869.98,6845.11,6865.27,436.22194296,2020-04-14 01:00:00+00:00
BTC-USD,main,6860.48,6886.5,6865.2,6867.27,395.67874856,2020-04-14 02:00:00+00:00
BTC-USD,main,6854.33,6924.25,6867.26,6902.01,558.86980802,2020-04-14 03:00:00+00:00
BTC-USD,main,6891.14,6933.48,6902.58,6898.55,598.79287459,2020-04-14 04:00:00+00:00
BTC-USD,main,6881.09,6912.52,6898.36,6897.38,282.00295319,2020-04-14 05:00:00+00:00
BTC-USD,main,6868.95,6898.98,6897.38,6885.18,149.18735975,2020-04-14 06:00:00+00:00
BTC-USD,main,6828.45,6909.34,6886.43,6831.21,512.06240386,2020-04-14 07:00:00+00:00
BTC-USD,main,6771.41,6830.78,6830.78,6795.19,775.49825515,2020-04-14 08:00:00+00:00
BTC-USD,main,6778.57,6868.63,6795.26,6862.02,421.69682832,2020-04-14 09:00:00+00:00
BTC-USD,main,6837.2,6894.19,6862.02,6840.82,498.25281574,2020-04-14 10:00:00+00:00
BTC-USD,main,6826.12,6881.33,6839.53,6845.59,388.83151672,2020-04-14 11:00:00+00:00
BTC-USD,main,6815.76,6860.0,6845.28,6857.72,479.19567097,2020-04-14 12:00:00+00:00
BTC-USD,main,6854.44,6910.9,6857.72,6910.71,838.73032363,2020-04-14 13:00:00+00:00
BTC-USD,main,6871.84,6978.0,6909.19,6904.52,1259.92639865,2020-04-14 14:00:00+00:00
BTC-USD,main,6890.2,6950.37,6904.52,6920.89,631.22276828,2020-04-14 15:00:00+00:00
BTC-USD,main,6895.0,6970.56,6920.9,6965.26,752.54376302,2020-04-14 16:00:00+00:00
BTC-USD,main,6924.0,6997.38,6964.18,6931.45,621.75350691,2020-04-14 17:00:00+00:00
BTC-USD,main,6906.31,6950.0,6930.19,6917.7,417.59656248,2020-04-14 18:00:00+00:00
BTC-USD,main,6874.49,6934.28,6917.71,6927.7,559.14834636,2020-04-14 19:00:00+00:00
BTC-USD,main,6846.9,6941.83,6928.05,6871.31,631.47044935,2020-04-14 20:00:00+00:00
BTC-USD,main,6850.0,6892.78,6871.31,6860.62,378.89833211,2020-04-14 21:00:00+00:00
BTC-USD,main,6845.65,6916.67,6860.62,6883.93,426.9513534,2020-04-14 22:00:00+00:00
BTC-USD,main,6851.0,6899.48,6883.92,6877.37,343.56918069,2020-04-14 23:00:00+00:00
BTC-USD,main,6809.0,6877.13,6876.92,6841.5,460.03195562,2020-04-15 00:00:00+00:00
BTC-USD,main,6833.34,6885.32,6841.5,6884.86,250.49521586,2020-04-15 01:00:00+00:00
BTC-USD,main,6872.67,6912.0,6884.99,6901.21,492.97758987,2020-04-15 02:00:00+00:00
BTC-USD,main,6886.0,6923.17,6901.2,6913.32,244.38332292,2020-04-15 03:00:00+00:00
BTC-USD,main,6897.01,6940.0,6913.1,6900.5,333.44224703,2020-04-15 04:00:00+00:00
BTC-USD,main,6886.34,6920.81,6900.49,6919.67,395.04680447,2020-04-15 05:00:00+00:00
BTC-USD,main,6892.41,6931.68,6919.67,6894.62,192.95635368,2020-04-15 06:00:00+00:00
BTC-USD,main,6866.15,6902.34,6895.75,6873.15,447.61937205,2020-04-15 07:00:00+00:00
BTC-USD,main,6842.5,6886.26,6872.89,6854.31,522.45455684,2020-04-15 08:00:00+00:00
BTC-USD,main,6830.0,6865.46,6854.33,6845.01,669.70710157,2020-04-15 09:00:00+00:00
BTC-USD,main,6764.93,6872.86,6845.0,6788.17,810.49868913,2020-04-15 10:00:00+00:00
BTC-USD,main,6754.58,6802.61,6787.76,6781.65,844.49146314,2020-04-15 11:00:00+00:00
BTC-USD,main,6690.06,6781.66,6781.66,6718.67,1622.71439166,2020-04-15 12:00:00+00:00
BTC-USD,main,6690.87,6754.6,6717.33,6734.06,970.37542385,2020-04-15 13:00:00+00:00
BTC-USD,main,6720.99,6771.06,6734.05,6725.39,594.48262485,2020-04-15 14:00:00+00:00
BTC-USD,main,6688.36,6746.38,6725.39,6703.34,622.10863897,2020-04-15 15:00:00+00:00
BTC-USD,main,6688.0,6754.62,6703.86,6737.78,494.23500583,2020-04-15 16:00:00+00:00
BTC-USD,main,6735.0,6766.24,6737.79,6756.62,298.22995213,2020-04-15 17:00:00+00:00
BTC-USD,main,6755.06,6778.34,6756.62,6759.32,432.4995755,2020-04-15 18:00:00+00:00
BTC-USD,main,6733.0,6759.32,6759.32,6733.0,383.50055672,2020-04-15 19:00:00+00:00
BTC-USD,main,6724.6,6760.43,6733.0,6752.83,343.68916971,2020-04-15 20:00:00+00:00
BTC-USD,main,6732.84,6768.84,6752.18,6735.67,387.72405867,2020-04-15 21:00:00+00:00
BTC-USD,main,6696.0,6739.88,6736.25,6715.02,640.34501033,2020-04-15 22:00:00+00:00
BTC-USD,main,6605.89,6717.89,6715.02,6624.12,2299.80452994,2020-04-15 23:00:00+00:00
BTC-USD,main,6456.0,6623.62,6623.62,6575.8,3158.83378114,2020-04-16 00:00:00+00:00
BTC-USD,main,6550.01,6672.33,6575.8,6631.42,1049.50815448,2020-04-16 01:00:00+00:00
BTC-USD,main,6609.4,6654.2,6630.96,6647.94,643.47878162,2020-04-16 02:00:00+00:00
BTC-USD,main,6600.0,6675.0,6647.94,6658.0,412.36500194,2020-04-16 03:00:00+00:00
BTC-USD,main,6631.82,6684.39,6658.0,6632.17,294.16689383,2020-04-16 04:00:00+00:00
BTC-USD,main,6632.12,6659.85,6632.17,6644.12,138.9719628,2020-04-16 05:00:00+00:00
BTC-USD,main,6644.11,6700.0,6644.12,6699.0,206.82294552,2020-04-16 06:00:00+00:00
BTC-USD,main,6695.04,6980.0,6698.14,6898.61,3607.27847173,2020-04-16 07:00:00+00:00
BTC-USD,main,6881.3,7153.0,6900.0,7050.01,2284.07166493,2020-04-16 08:00:00+00:00
BTC-USD,main,7028.45,7108.48,7054.24,7039.82,644.3602366,2020-04-16 09:00:00+00:00
BTC-USD,main,6921.16,7073.21,7039.42,6965.6,1054.76202755,2020-04-16 10:00:00+00:00
BTC-USD,main,6946.55,7069.96,6963.63,7030.44,731.06541635,2020-04-16 11:00:00+00:00
BTC-USD,main,6942.91,7095.0,7031.38,7071.29,1388.82573977,2020-04-16 12:00:00+00:00
BTC-USD,main,6980.0,7096.56,7071.29,6990.0,1279.52294479,2020-04-16 13:00:00+00:00
BTC-USD,main,6983.68,7039.2,6990.01,7029.03,620.26849729,2020-04-16 14:00:00+00:00
BTC-USD,main,7011.61,7070.16,7029.03,7058.95,994.3369726,2020-04-16 15:00:00+00:00
BTC-USD,main,6962.9,7072.88,7058.91,7013.89,1197.20789091,2020-04-16 16:00:00+00:00
BTC-USD,main,6997.51,7030.04,7013.89,7012.9,366.77310015,2020-04-16 17:00:00+00:00
BTC-USD,main,6984.05,7046.43,7012.9,7016.78,454.38260347,2020-04-16 18:00:00+00:00
BTC-USD,main,7004.63,7104.63,7016.79,7084.31,857.116152,2020-04-16 19:00:00+00:00
BTC-USD,main,6980.17,7084.31,7084.31,7061.57,1206.95481849,2020-04-16 20:00:00+00:00
BTC-USD,main,7038.25,7089.99,7061.64,7078.99,947.41500691,2020-04-16 21:00:00+00:00
BTC-USD,main,7074.8,7188.0,7078.99,7175.39,2523.84155186,2020-04-16 22:00:00+00:00
BTC-USD,main,7080.0,7217.27,7176.77,7112.64,2055.22645872,2020-04-16 23:00:00+00:00
BTC-USD,main,7017.56,7155.16,7114.76,7077.21,1136.38251049,2020-04-17 00:00:00+00:00
BTC-USD,main,7077.05,7148.37,7077.09,7120.58,532.20997086,2020-04-17 01:00:00+00:00
BTC-USD,main,7069.86,7121.74,7120.57,7069.89,360.46254257,2020-04-17 02:00:00+00:00
BTC-USD,main,7056.0,7102.0,7069.88,7095.35,530.78201437,2020-04-17 03:00:00+00:00
BTC-USD,main,7022.05,7095.31,7095.31,7049.01,484.93241766,2020-04-17 04:00:00+00:00
BTC-USD,main,7035.23,7091.8,7048.72,7076.11,183.93791119,2020-04-17 05:00:00+00:00
BTC-USD,main,7031.38,7076.11,7076.11,7064.74,280.09374274,2020-04-17 06:00:00+00:00
BTC-USD,main,7036.68,7076.43,7064.74,7059.07,872.36808983,2020-04-17 07:00:00+00:00
BTC-USD,main,7041.95,7088.09,7059.07,7073.7,917.42077474,2020-04-17 08:00:00+00:00
BTC-USD,main,7071.66,7134.0,7073.69,7112.95,380.54626983,2020-04-17 09:00:00+00:00
BTC-USD,main,7091.32,7121.97,7112.95,7110.63,360.75553799,2020-04-17 10:00:00+00:00
BTC-USD,main,7066.81,7130.58,7110.57,7082.41,388.6655365,2020-04-17 11:00:00+00:00
BTC-USD,main,7077.0,7110.0,7082.41,7110.0,276.48591275,2020-04-17 12:00:00+00:00
BTC-USD,main,7000.0,7114.16,7110.0,7070.92,1602.64106637,2020-04-17 13:00:00+00:00
BTC-USD,main,7022.4,7083.44,7070.3,7036.3,924.40592692,2020-04-17 14:00:00+00:00
BTC-USD,main,7024.04,7071.76,7036.29,7048.04,798.60458123,2020-04-17 15:00:00+00:00
BTC-USD,main,7042.83,7069.0,7048.04,7067.36,423.45734228,2020-04-17 16:00:00+00:00
BTC-USD,main,7040.0,7074.99,7066.19,7051.17,300.75112604,2020-04-17 17:00:00+00:00
BTC-USD,main,7028.09,7053.21,7051.15,7041.45,331.26025727,2020-04-17 18:00:00+00:00
BTC-USD,main,7041.02,7094.02,7041.21,7076.99,482.93176074,2020-04-17 19:00:00+00:00
BTC-USD,main,7050.59,7090.33,7077.0,7061.62,313.24866806,2020-04-17 20:00:00+00:00
BTC-USD,main,7041.16,7083.0,7061.62,7050.7,325.67686909,2020-04-17 21:00:00+00:00
BTC-USD,main,7047.62,7069.06,7049.71,7062.87,272.19695648,2020-04-17 22:00:00+00:00
BTC-USD,main,7021.0,7156.66,7061.94,7037.46,1034.35865549,2020-04-17 23:00:00+00:00
BTC-USD,main,7021.0,7084.96,7036.45,7078.74,390.46071193,2020-04-18 00:00:00+00:00
BTC-USD,main,7073.28,7098.99,7079.57,7090.0,204.81466793,2020-04-18 01:00:00+00:00
BTC-USD,main,7084.82,7120.25,7089.35,7088.04,330.60010725,2020-04-18 02:00:00+00:00
BTC-USD,main,7088.41,7118.92,7091.99,7101.32,255.3209793,2020-04-18 03:00:00+00:00
BTC-USD,main,7092.01,7115.07,7101.32,7092.86,153.27435912,2020-04-18 04:00:00+00:00
BTC-USD,main,7092.85,7130.0,7092.86,7111.58,181.50475326,2020-04-18 05:00:00+00:00
BTC-USD,main,7100.0,7120.08,7111.58,7100.3,152.35586758,2020-04-18 06:00:00+00:00
BTC-USD,main,7090.88,7111.09,7100.29,7101.93,196.8900559,2020-04-18 07:00:00+00:00
BTC-USD,main,7093.22,7120.0,7101.76,7101.73,125.18672713,2020-04-18 08:00:00+00:00
BTC-USD,main,7096.19,7110.12,7101.73,7098.31,113.25216741,2020-04-18 09:00:00+00:00
BTC-USD,main,7061.19,7099.32,7098.3,7089.38,323.38427775,2020-04-18 10:00:00+00:00
BTC-USD,main,7068.33,7130.0,7089.39,7114.3,164.91054327,2020-04-18 11:00:00+00:00
BTC-USD,main,7086.03,7171.24,7112.82,7141.0,710.16577365,2020-04-18 12:00:00+00:00
BTC-USD,main,7133.75,7275.0,7141.0,7250.0,1392.0897263,2020-04-18 13:00:00+00:00
BTC-USD,main,7222.82,7283.99,7250.23,7236.99,694.95501947,2020-04-18 14:00:00+00:00
BTC-USD,main,7218.62,7255.97,7236.99,7250.0,1016.88895731,2020-04-18 15:00:00+00:00
BTC-USD,main,7168.0,7261.32,7250.0,7196.0,1296.95247447,2020-04-18 16:00:00+00:00
BTC-USD,main,7185.0,7221.7,7196.0,7199.36,462.41329519,2020-04-18 17:00:00+00:00
BTC-USD,main,7185.21,7209.26,7200.27,7200.0,293.40768533,2020-04-18 18:00:00+00:00
BTC-USD,main,7195.34,7238.0,7200.0,7225.01,510.19286325,2020-04-18 19:00:00+00:00
BTC-USD,main,7208.12,7238.0,7225.01,7233.62,346.15773187,2020-04-18 20:00:00+00:00
BTC-USD,main,7220.87,7244.79,7232.87,7229.51,355.96557596,2020-04-18 21:00:00+00:00
BTC-USD,main,7222.1,7308.0,7230.18,7276.91,1281.04260118,2020-04-18 22:00:00+00:00
BTC-USD,main,7241.27,7290.0,7275.46,7261.76,558.33424687,2020-04-18 23:00:00+00:00
BTC-USD,main,7196.06,7275.0,7262.04,7235.19,631.85552935,2020-04-19 00:00:00+00:00
BTC-USD,main,7206.39,7244.76,7235.18,7236.42,222.84247493,2020-04-19 01:00:00+00:00
BTC-USD,main,7220.93,7253.22,7235.01,7243.64,197.16963379,2020-04-19 02:00:00+00:00
BTC-USD,main,7226.15,7247.47,7243.55,7241.72,207.57043471,2020-04-19 03:00:00+00:00
BTC-USD,main,7230.58,7254.03,7241.71,7232.51,115.4154448,2020-04-19 04:00:00+00:00
BTC-USD,main,7102.52,7237.78,7231.32,7127.85,1056.34878814,2020-04-19 05:00:00+00:00
BTC-USD,main,7107.65,7185.63,7127.13,7163.93,347.52625025,2020-04-19 06:00:00+00:00
BTC-USD,main,7133.18,7173.17,7162.96,7156.69,180.59384305,2020-04-19 07:00:00+00:00
BTC-USD,main,7131.59,7162.26,7155.93,7154.35,158.49910512,2020-04-19 08:00:00+00:00
BTC-USD,main,7139.39,7194.17,7154.34,7181.75,184.28405058,2020-04-19 09:00:00+00:00
BTC-USD,main,7165.08,7192.94,7181.74,7177.56,100.19801658,2020-04-19 10:00:00+00:00
BTC-USD,main,7146.29,7178.35,7177.01,7170.72,170.63111973,2020-04-19 11:00:00+00:00
BTC-USD,main,7156.26,7180.0,7171.83,7167.55,177.45669531,2020-04-19 12:00:00+00:00
BTC-USD,main,7090.0,7168.38,7167.15,7108.3,531.74652835,2020-04-19 13:00:00+00:00
BTC-USD,main,7063.02,7118.58,7108.33,7115.25,707.24553216,2020-04-19 14:00:00+00:00
BTC-USD,main,7101.01,7128.0,7115.24,7105.82,312.77040434,2020-04-19 15:00:00+00:00
BTC-USD,main,7100.0,7140.0,7107.07,7130.74,350.77168683,2020-04-19 16:00:00+00:00
BTC-USD,main,7123.82,7183.39,7130.74,7170.0,615.09575235,2020-04-19 17:00:00+00:00
BTC-USD,main,7146.29,7177.97,7169.99,7157.0,231.13887617,2020-04-19 18:00:00+00:00
BTC-USD,main,7123.16,7161.94,7157.0,7145.49,252.98686802,2020-04-19 19:00:00+00:00
BTC-USD,main,7127.09,7159.93,7145.49,7150.14,166.9367034,2020-04-19 20:00:00+00:00
BTC-USD,main,7150.13,7212.07,7150.14,7197.86,378.46079754,2020-04-19 21:00:00+00:00
BTC-USD,main,7165.85,7210.72,7198.4,7186.76,1013.18667986,2020-04-19 22:00:00+00:00
BTC-USD,main,7119.02,7199.95,7188.47,7130.71,577.1575361,2020-04-19 23:00:00+00:00
BTC-USD,main,7096.69,7185.11,7130.7,7174.01,467.63796677,2020-04-20 00:00:00+00:00
BTC-USD,main,7146.32,7180.98,7174.01,7171.33,231.86931009,2020-04-20 01:00:00+00:00
BTC-USD,main,7158.26,7196.32,7170.58,7186.17,222.48351281,2020-04-20 02:00:00+00:00
BTC-USD,main,7169.86,7193.72,7185.31,7177.67,181.22652658,2020-04-20 03:00:00+00:00
BTC-USD,main,7176.1,7227.11,7177.68,7182.98,466.52074664,2020-04-20 04:00:00+00:00
BTC-USD,main,7164.93,7194.06,7186.22,7181.24,272.42498861,2020-04-20 05:00:00+00:00
BTC-USD,main,7163.74,7189.11,7183.33,7175.96,151.95058819,2020-04-20 06:00:00+00:00
BTC-USD,main,7164.51,7201.95,7175.95,7196.54,305.30824158,2020-04-20 07:00:00+00:00
BTC-USD,main,7145.96,7197.01,7196.15,7161.77,276.59030966,2020-04-20 08:00:00+00:00
BTC-USD,main,7130.0,7168.89,7161.78,7157.29,236.54402738,2020-04-20 09:00:00+00:00
BTC-USD,main,7035.59,7157.29,7157.28,7082.06,1055.7445005,2020-04-20 10:00:00+00:00
BTC-USD,main,6961.28,7088.73,7081.17,6972.12,1448.95331313,2020-04-20 11:00:00+00:00
BTC-USD,main,6920.0,7070.0,6970.18,7044.8,1399.44653319,2020-04-20 12:00:00+00:00
BTC-USD,main,7018.37,7063.55,7044.01,7030.88,773.34061485,2020-04-20 13:00:00+00:00
BTC-USD,main,7019.17,7085.51,7030.68,7079.95,574.82200808,2020-04-20 14:00:00+00:00
BTC-USD,main,7065.66,7108.22,7079.87,7082.65,648.77943136,2020-04-20 15:00:00+00:00
BTC-USD,main,7043.59,7098.72,7082.65,7057.09,415.89631468,2020-04-20 16:00:00+00:00
